('postrure',(-3370.272976,812.673555,-0.004827,143.245323,0.000000,143.245323))
('postrure',(-3376.993246,866.207364,-0.002468,76.135616,0.000000,76.135616))
('postrure',(-3378.852466,928.356607,-0.000029,-200.653801,0.000000,200.653801))
('postrure',(-3389.267232,993.680883,-0.007211,-485.919129,0.000000,485.919129))
('postrure',(-3411.126247,1052.145947,-0.026444,-360.002400,-0.000000,360.002400))
('postrure',(-3439.105461,1106.866956,-0.061917,-127.813492,0.000000,127.813492))
('postrure',(-3458.683085,1164.821781,-0.087890,55.773950,0.000000,55.773950))
('postrure',(-3462.718408,1222.767782,-0.100490,125.862118,0.000000,125.862118))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3453.475573,1288.710638,-0.096454,109.949219,-0.000000,109.949219))
('postrure',(-3442.549927,1351.689174,-0.089476,76.756663,-0.000000,76.756663))
('postrure',(-3429.387712,1418.575826,-0.088792,27.484215,0.000000,27.484215))
('postrure',(-3420.476449,1484.132254,-0.090347,4.528317,0.000000,4.528317))
('postrure',(-3415.475598,1551.528274,-0.091757,18.195385,0.000000,18.195385))
('postrure',(-3409.295743,1621.270296,-0.091126,42.490115,0.000000,42.490115))
('postrure',(-3400.086571,1686.466469,-0.101758,49.150402,0.000000,49.150402))
('postrure',(-3390.250674,1750.710023,-0.120503,55.354149,0.000000,55.354149))
('postrure',(-3378.877167,1812.506079,-0.145189,54.736558,-0.000000,54.736558))
('postrure',(-3364.898756,1874.985853,-0.169353,43.684518,0.000000,43.684518))
('postrure',(-3350.838096,1938.293674,-0.193482,50.013350,0.000000,50.013350))
('postrure',(-3336.120754,2001.902974,-0.216218,59.886824,0.000000,59.886824))
('postrure',(-3317.762280,2065.871648,-0.237916,55.891994,0.000000,55.891994))
('postrure',(-3298.864945,2127.564442,-0.261440,53.436738,-0.000000,53.436738))
('postrure',(-3278.060146,2190.447034,-0.283037,50.607291,0.000000,50.607291))
('postrure',(-3257.027784,2253.908125,-0.304307,59.101514,0.000000,59.101514))
('postrure',(-3232.891404,2317.959695,-0.327279,55.898698,-0.000000,55.898698))
('postrure',(-3208.968381,2376.885183,-0.348276,51.531764,0.000000,51.531764))
('postrure',(-3182.044196,2441.796797,-0.369360,54.208315,0.000000,54.208315))
('postrure',(-3154.816672,2503.833725,-0.389450,60.388008,-0.000000,60.388008))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3123.935020,2568.837259,-0.410116,56.959875,-0.000000,56.959875))
('postrure',(-3091.908515,2635.732030,-0.426747,78.245501,-0.000000,78.245501))
('postrure',(-3054.903388,2717.472786,-0.433148,167.821381,0.000000,167.821381))
('postrure',(-3015.813035,2814.376515,-0.433749,311.703331,-0.000000,311.703331))
('postrure',(-2968.955750,2918.609498,-0.446990,435.555327,0.000000,435.555327))
('postrure',(-2916.172139,3019.251044,-0.476973,486.852781,0.000000,486.852781))
('postrure',(-2856.138524,3117.593686,-0.514945,485.284868,-0.000000,485.284868))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-2792.078861,3210.918582,-0.555052,447.822330,-0.000000,447.822330))
('postrure',(-2719.434687,3299.467248,-0.585045,333.646432,0.000000,333.646432))
('postrure',(-2643.928179,3372.282392,-0.603266,185.817335,-0.000000,185.817335))
('postrure',(-2571.642020,3442.337059,-0.618565,48.257516,0.000000,48.257516))
('postrure',(-2508.850450,3516.415624,-0.628042,8.224537,-0.000000,8.224537))
('postrure',(-2448.475099,3594.787716,-0.635635,16.174441,0.000000,16.174441))
('postrure',(-2391.129216,3676.420728,-0.645227,57.273645,-0.000000,57.273645))
('postrure',(-2328.286578,3757.990080,-0.655796,66.615339,0.000000,66.615339))
('postrure',(-2267.137793,3838.299611,-0.662228,89.100661,0.000000,89.100661))
('postrure',(-2199.684390,3918.610702,-0.667419,71.811815,-0.000000,71.811815))
('postrure',(-2132.839467,4000.123519,-0.670545,66.890720,0.000000,66.890720))
('postrure',(-2063.427438,4079.694349,-0.671438,40.874024,-0.000000,40.874024))
('postrure',(-1998.536336,4160.552783,-0.671941,43.221315,0.000000,43.221315))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1922.694009,4252.949512,-0.670708,33.600975,-0.000000,33.600975))
('postrure',(-1854.544755,4338.479981,-0.667470,34.431472,-0.000000,34.431472))
('postrure',(-1778.275882,4435.729067,-0.659963,38.989041,0.000000,38.989041))
('postrure',(-1699.580297,4542.881105,-0.645727,66.990619,0.000000,66.990619))
('postrure',(-1612.735267,4662.074939,-0.629888,83.604012,0.000000,83.604012))
('postrure',(-1525.137776,4786.915050,-0.616889,87.180855,0.000000,87.180855))
('postrure',(-1435.576148,4915.674325,-0.600992,65.630139,-0.000000,65.630139))
('postrure',(-1345.659047,5043.087118,-0.582167,-0.950295,0.000000,0.950295))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1248.136472,5190.962469,-0.557282,-78.215097,0.000000,78.215097))
('postrure',(-1168.898954,5324.925072,-0.529270,-132.870668,-0.000000,132.870668))
('postrure',(-1097.911659,5461.874254,-0.493147,-159.423191,0.000000,159.423191))
('postrure',(-1036.250344,5596.107834,-0.454796,-176.546450,0.000000,176.546450))
('postrure',(-983.633721,5736.297831,-0.411991,-159.531453,0.000000,159.531453))
('postrure',(-937.821424,5876.186296,-0.366582,-139.962833,-0.000000,139.962833))
('postrure',(-898.878689,6017.016762,-0.321578,-123.873487,0.000000,123.873487))
('postrure',(-865.200313,6158.417021,-0.277176,-117.346257,-0.000000,117.346257))
('postrure',(-837.187670,6304.166963,-0.231878,-101.503950,0.000000,101.503950))
('postrure',(-813.323771,6450.521193,-0.185506,-102.043157,-0.000000,102.043157))
('postrure',(-796.678405,6598.284015,-0.145066,-84.047937,0.000000,84.047937))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-783.801523,6742.562619,-0.108808,-80.320286,0.000000,80.320286))
('postrure',(-776.121640,6893('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
00000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-772.085487,7068.066332,-0.037324,-46.481549,0.000000,46.481549))
('postrure',(-768.573637,7210.455052,-0.002129,-9.300123,0.000000,9.300123))
('postrure',(-763.032946,7331.950242,0.027808,5.197479,-0.000000,5.197479))
('postrure',(-750.401407,7429.689936,0.045613,-22.917541,0.000000,22.917541))
('postrure',(-735.520194,7503.586710,0.050484,-64.523470,0.000000,64.523470))
('postrure',(-718.581747,7558.244600,0.045458,-115.390258,0.000000,115.390258))
('postrure',(-702.523665,7593.649891,0.029209,-166.516632,0.000000,166.516632))
('postrure',(-691.800064,7615.284875,0.012278,-194.039025,-0.000000,194.039025))
('postrure',(-686.776320,7630.921039,0.005118,-205.013803,0.000000,205.013803))
('postrure',(-691.543006,7636.466749,0.002396,-191.366112,-0.000000,191.366112))
('postrure',(-702.583432,7633.648504,0.001583,-159.725785,0.000000,159.725785))
('postrure',(-714.151844,7627.726286,0.002162,-130.789719,0.000000,130.789719))
('postrure',(-724.114946,7621.795375,0.001918,-108.139995,-0.000000,108.139995))
('postrure',(-731.866686,7618.295608,0.002203,-90.211009,-0.000000,90.211009))
('postrure',(-737.195682,7615.987215,0.000325,-76.088653,-0.000000,76.088653))
('postrure',(-742.404631,7614.220964,0.000966,-63.078356,0.000000,63.078356))
('postrure',(-746.694867,7612.612691,0.001142,-53.447421,0.000000,53.447421))
('postrure',(-749.808830,7611.629326,0.001132,0.000000,0.000000,0.000000))
('postrure',(-750.704497,7611.523628,0.002214,0.000000,0.000000,0.000000))
('postrure',(-749.984968,7611.638231,0.001609,0.000000,0.000000,0.000000))
('postrure',(-749.783246,7611.635185,0.001384,0.000000,0.000000,0.000000))
('postrure',(-749.838839,7611.550534,0.001179,0.000000,0.000000,0.000000))
('postrure',(-749.782032,7611.617960,0.001257,0.000000,0.000000,0.000000))
('postrure',(-749.753715,7611.587160,0.001242,0.000000,0.000000,0.000000))
('postrure',(-749.754002,7611.591273,0.001272,0.000000,0.000000,0.000000))
('postrure',(-749.753735,7611.587441,0.001244,0.000000,0.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
