('postrure',(-2021.745538,4133.821191,-0.670936,54.668977,-0.000000,54.668977))
('postrure',(-1952.289435,4218.145991,-0.670288,45.631062,0.000000,45.631062))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1876.561264,4312.891091,-0.668754,45.129171,-0.000000,45.129171))
('postrure',(-1803.208356,4406.342523,-0.662782,48.660473,0.000000,48.660473))
('postrure',(-1722.626813,4516.409917,-0.646753,88.548967,0.000000,88.548967))
('postrure',(-1634.657400,4639.032799,-0.628495,124.862651,0.000000,124.862651))
('postrure',(-1545.157667,4765.880597,-0.615512,132.556098,0.000000,132.556098))
('postrure',(-1455.333595,4891.794878,-0.603062,94.214617,0.000000,94.214617))
('postrure',(-1362.100983,5022.686631,-0.586734,22.354451,0.000000,22.354451))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1268.094392,5163.498322,-0.562307,-47.011308,0.000000,47.011308))
('postrure',(-1187.001381,5299.589697,-0.533239,-93.421635,-0.000000,93.421635))
('postrure',(-1114.198359,5438.388316,-0.495705,-117.568584,0.000000,117.568584))
('postrure',(-1050.612182,5576.402111,-0.456948,-120.070553,0.000000,120.070553))
('postrure',(-995.636801,5711.294834,-0.415935,-131.795081,-0.000000,131.795081))
('postrure',(-947.466932,5853.137516,-0.371627,-118.723962,0.000000,118.723962))
('postrure',(-906.316004,5996.833968,-0.325471,-104.327699,0.000000,104.327699))
('postrure',(-869.862282,6141.482354,-0.279955,-98.859986,-0.000000,98.859986))
('postrure',(-841.305790,6283.607791,-0.234761,-93.145512,-0.000000,93.145512))
('postrure',(-817.596016,6431.261787,-0.188946,-86.928472,0.000000,86.928472))
('postrure',(-798.865171,6579.257326,-0.145041,-77.442930,0.000000,77.442930))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-785.391066,6746.014537,-0.101404,-55.081676,0.000000,55.081676))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-776.899774,6928.759505,-0.062088,-33.262605,-0.000000,33.262605))
('postrure',(-773.704080,7078.623490,-0.030036,-35.049104,0.000000,35.049104))
('postrure',(-772.552423,7216.405528,0.002505,3.643078,-0.000000,3.643078))
('postrure',(-766.781493,7340.609549,0.028810,14.579586,0.000000,14.579586))
('postrure',(-752.834962,7441.974114,0.049397,-17.046119,0.000000,17.046119))
('postrure',(-390.056295,7682.426751,0.055226,-346.124315,0.000000,346.124315))
('postrure',(-375.729499,7740.271617,0.041542,-631.901569,0.000000,631.901569))
('postrure',(-371.162914,7786.830129,0.014245,-842.834327,-0.000000,842.834327))
('postrure',(-378.178667,7826.844814,-0.007155,-957.468135,0.000000,957.468135))
('postrure',(-390.425332,7857.956992,-0.011516,-942.086453,0.000000,942.086453))
('postrure',(-398.469631,7877.318953,0.002091,-928.212103,0.000000,928.212103))
('postrure',(-408.918828,7883.410998,0.005754,-903.302806,-0.000000,903.302806))
('postrure',(-426.396423,7878.042603,0.004453,-853.814601,-0.000000,853.814601))
('postrure',(-450.415672,7866.213023,0.002432,-791.385437,0.000000,791.385437))
('postrure',(-477.202664,7848.041837,-0.000089,-724.788241,-0.000000,724.788241))
('postrure',(-510.241437,7820.497108,-0.002988,-634.970075,0.000000,634.970075))
('postrure',(-548.658776,7785.577074,0.000362,-533.135238,-0.000000,533.135238))
('postrure',(-586.423956,7751.857663,0.002078,-444.173629,0.000000,444.173629))
('postrure',(-624.680376,7717.601284,0.002903,-349.630783,0.000000,349.630783))
('postrure',(-653.407694,7690.905909,0.005162,-284.877471,0.000000,284.877471))
('postrure',(-676.663727,7669.139946,0.003686,-220.916955,0.000000,220.916955))
('postrure',(-693.885721,7654.883242,0.002432,-182.731336,0.000000,182.731336))
('postrure',(-706.756289,7645.132343,0.001521,-153.777223,-0.000000,153.777223))
('postrure',(-717.392938,7637.784863,0.001067,-128.428439,-0.000000,128.428439))
('postrure',(-726.546138,7630.610852,0.000244,-102.772669,0.000000,102.772669))
('postrure',(-733.515384,7626.550435,0.000523,-87.591760,0.000000,87.591760))
('postrure',(-739.396508,7622.197330,-0.000032,-72.951275,-0.000000,72.951275))
('postrure',(-744.451002,7618.708164,0.000119,-60.911276,0.000000,60.911276))
('postrure',(-748.667028,7616.210676,0.000255,-50.375259,0.000000,50.375259))
('postrure',(-750.612768,7615.296141,0.000158,0.000000,0.000000,0.000000))
('postrure',(-751.618906,7614.742630,0.000455,0.000000,0.000000,0.000000))
('postrure',(-750.928170,7615.296005,0.000373,0.000000,0.000000,0.000000))
('postrure',(-750.928848,7615.172621,0.000285,0.000000,0.000000,0.000000))
('postrure',(-750.927710,7615.289430,0.000303,0.000000,0.000000,0.000000))
('postrure',(-750.957664,7615.211216,0.000357,0.000000,0.000000,0.000000))
('postrure',(-750.957557,7615.209929,0.000348,0.000000,0.000000,0.000000))
('postrure',(-750.957074,7615.202640,0.000294,0.000000,0.000000,0.000000))
('postrure',(-750.957043,7615.202190,0.000291,0.000000,0.000000,0.000000))
('postrure',(-750.957525,7615.209192,0.000342,0.000000,0.000000,0.000000))
('postrure',(-750.957472,7615.208423,0.000337,0.000000,0.000000,0.000000))
('postrure',(-750.985219,7615.231395,0.000294,0.000000,0.000000,0.000000))
('postrure',(-750.927695,7615.289245,0.000301,0.000000,0.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-751.095534,7615.579990,0.000327,-16.645817,0.000000,16.645817))
('postrure',(-753.732433,7631.905332,0.006079,-44.273072,-0.000000,44.273072))
('postrure',(-756.569699,7671.323043,0.014521,-57.468851,-0.000000,57.468851))
('postrure',(-760.561527,7735.277311,0.026960,-38.592264,0.000000,38.592264))
('postrure',(-768.834524,7821.659960,0.034204,61.684270,-0.000000,61.684270))
('postrure',(-776.916280,7924.062702,0.038315,139.742632,0.000000,139.742632))
('postrure',(-784.431680,8040.749190,0.029060,183.137398,-0.000000,183.137398))
('postrure',(-791.915917,8172.561971,0.017933,220.864829,0.000000,220.864829))
('postrure',(-798.484780,8316.578624,0.007491,252.927638,0.000000,252.927638))
('postrure',(-801.943510,8463.907391,0.001329,269.434005,-0.000000,269.434005))
('postrure',(-802.115778,8620.982191,0.001921,270.406163,0.000000,270.406163))
('postrure',(-798.728978,8782.903293,0.007963,257.202614,0.000000,257.202614))
('postrure',(-791.897651,8946.957415,0.013023,214.404341,0.000000,214.404341))
('postrure',(-785.246053,9113.565832,0.014436,163.224490,-0.000000,163.224490))
('postrure',(-780.397521,9279.048819,0.015571,125.984678,-0.000000,125.984678))
('postrure',(-777.186832,9450.364458,0.014009,96.718878,0.000000,96.718878))
('postrure',(-775.838810,9622.378448,0.012276,83.044313,0.000000,83.044313))
('postrure',(-774.285848,9794.506744,0.013518,71.936352,0.000000,71.936352))
('postrure',(-775.700852,9964.245071,0.010677,75.605492,0.000000,75.605492))
('postrure',(-778.140116,10138.639606,0.011220,-339.691677,0.000000,339.691677))
